,Frequency,Voltage
108,20432.0,"0.0514948
"
109,20432.0,"0.0516169
"
110,22472.0,"0.0515063
"
111,22472.0,"0.0512812
"
112,22472.0,"0.0513232
"
113,22472.0,"0.0514834
"
114,22472.0,"0.0513995
"
115,22472.0,"0.0514529
"
116,22472.0,"0.0514948
"
117,22472.0,"0.0514758
"
118,22472.0,"0.0515254
"
119,22472.0,"0.0513575
"
120,24512.0,"0.051388
"
121,24512.0,"0.0514185
"
122,24512.0,"0.051388
"
123,24512.0,"0.0513804
"
124,24512.0,"0.0514605
"
125,24512.0,"0.0514987
"
126,24512.0,"0.0513842
"
127,24512.0,"0.0515215
"
128,24512.0,"0.0514719
"
129,24512.0,"0.0514758
"
130,26552.0,"0.0512393
"
131,26552.0,"0.0514796
"
132,26552.0,"0.051533
"
133,26552.0,"0.051533
"
134,26552.0,"0.0514987
"
135,26552.0,"0.0513613
"
136,26552.0,"0.0513766
"
137,26552.0,"0.0513957
"
138,26552.0,"0.0514758
"
139,26552.0,"0.0513194
"
140,28592.0,"0.0514491
"
141,28592.0,"0.051491
"
142,28592.0,"0.0513003
"
143,28592.0,"0.051369
"
144,28592.0,"0.0515444
"
145,28592.0,"0.0511515
"
146,28592.0,"0.0512278
"
147,28592.0,"0.0514605
"
148,28592.0,"0.051594
"
149,28592.0,"0.051121
"
150,30633.0,"0.0514643
"
151,30633.0,"0.0513613
"
152,30633.0,"0.051266
"
153,30633.0,"0.0514643
"
154,30633.0,"0.0514987
"
155,30633.0,"0.0513346
"
156,30633.0,"0.0515215
"
157,30633.0,"0.0513461
"
158,30633.0,"0.0514147
"
159,30633.0,"0.0513957
"
160,32673.0,"0.0512888
"
161,32673.0,"0.0515559
"
162,32673.0,"0.0514719
"
163,32673.0,"0.05143
"
164,32673.0,"0.0514491
"
165,32673.0,"0.0515139
"
166,32673.0,"0.0515025
"
167,32673.0,"0.0514414
"
168,32673.0,"0.051224
"
169,32673.0,"0.0514376
"
170,34713.0,"0.0513308
"
171,34713.0,"0.0512812
"
172,34713.0,"0.0513728
"
173,34713.0,"0.0515139
"
174,34713.0,"0.0514147
"
175,34713.0,"0.0515292
"
176,34713.0,"0.0514109
"
177,34713.0,"0.0515101
"
178,34713.0,"0.0515139
"
179,34713.0,"0.0513499
"
180,36753.0,"0.0514681
"
181,36753.0,"0.0514147
"
182,36753.0,"0.0514796
"
183,36753.0,"0.0514758
"
184,36753.0,"0.0514147
"
185,36753.0,"0.0514147
"
186,36753.0,"0.0515482
"
187,36753.0,"0.0514681
"
188,36753.0,"0.0513422
"
189,36753.0,"0.0512278
"
190,38793.0,"0.0513766
"
191,38793.0,"0.0515025
"
192,38793.0,"0.0515482
"
193,38793.0,"0.051388
"
194,38793.0,"0.0512431
"
195,38793.0,"0.0513232
"
196,38793.0,"0.0514376
"
197,38793.0,"0.0513613
"
198,38793.0,"0.0514834
"
199,38793.0,"0.0514605
"
200,40834.0,"0.051594
"
201,40834.0,"0.0515215
"
202,40834.0,"0.0512965
"
203,40834.0,"0.0513308
"
204,40834.0,"0.0514605
"
205,40834.0,"0.0515139
"
206,40834.0,"0.0515215
"
207,40834.0,"0.0514147
"
208,40834.0,"0.0514109
"
209,40834.0,"0.0513995
"
210,42874.0,"0.0514147
"
211,42874.0,"0.0513613
"
212,42874.0,"0.051636
"
213,42874.0,"0.0514948
"
214,42874.0,"0.0514681
"
215,42874.0,"0.0514071
"
216,42874.0,"0.0513384
"
217,42874.0,"0.0514452
"
218,42874.0,"0.0514338
"
219,42874.0,"0.0514948
"
220,44914.0,"0.0514185
"
221,44914.0,"0.0515025
"
222,44914.0,"0.0513422
"
223,44914.0,"0.0514948
"
224,44914.0,"0.0515559
"
225,44914.0,"0.0514147
"
226,44914.0,"0.0514224
"
227,44914.0,"0.0512164
"
228,44914.0,"0.0515444
"
229,44914.0,"0.0515749
"
230,46954.0,"0.0514224
"
231,46954.0,"0.0515559
"
232,46954.0,"0.0515482
"
233,46954.0,"0.0513651
"
234,46954.0,"0.0515444
"
235,46954.0,"0.0514262
"
236,46954.0,"0.0512049
"
237,46954.0,"0.0515139
"
238,46954.0,"0.0515215
"
239,46954.0,"0.0514948
"
240,48994.0,"0.0515978
"
241,48994.0,"0.0514452
"
242,48994.0,"0.0513422
"
243,48994.0,"0.0514414
"
244,48994.0,"0.0515749
"
245,48994.0,"0.0513461
"
246,48994.0,"0.0514262
"
247,48994.0,"0.0514147
"
248,48994.0,"0.0515406
"
249,48994.0,"0.0514758
"
250,51035.0,"0.0515177
"
251,51035.0,"0.0515673
"
252,51035.0,"0.0515101
"
253,51035.0,"0.0516436
"
254,51035.0,"0.0515521
"
255,51035.0,"0.0514414
"
256,51035.0,"0.051388
"
257,51035.0,"0.0514529
"
258,51035.0,"0.0513613
"
259,51035.0,"0.0515711
"
260,53075.0,"0.051388
"
261,53075.0,"0.0514033
"
262,53075.0,"0.051533
"
263,53075.0,"0.0515597
"
264,53075.0,"0.0513346
"
265,53075.0,"0.05143
"
266,53075.0,"0.0514948
"
267,53075.0,"0.0514758
"
268,53075.0,"0.0514567
"
269,53075.0,"0.0513155
"
270,55115.0,"0.0513194
"
271,55115.0,"0.0515101
"
272,55115.0,"0.0513155
"
273,55115.0,"0.0514643
"
274,55115.0,"0.0514529
"
275,55115.0,"0.0515254
"
276,55115.0,"0.051224
"
277,55115.0,"0.0515902
"
278,55115.0,"0.0513079
"
279,55115.0,"0.051266
"
280,57155.0,"0.0514491
"
281,57155.0,"0.051266
"
282,57155.0,"0.0515292
"
283,57155.0,"0.0514338
"
284,57155.0,"0.0514109
"
285,57155.0,"0.0514147
"
286,57155.0,"0.0516055
"
287,57155.0,"0.0514605
"
288,57155.0,"0.0515101
"
289,57155.0,"0.0516093
"
290,59195.0,"0.0515597
"
291,59195.0,"0.0515406
"
292,59195.0,"0.0514224
"
293,59195.0,"0.0515177
"
294,59195.0,"0.0513155
"
295,59195.0,"0.0514262
"
296,59195.0,"0.0515215
"
297,59195.0,"0.0514948
"
298,59195.0,"0.0514414
"
299,59195.0,"0.0515902
"
300,61236.0,"0.0514262
"
301,61236.0,"0.0513804
"
302,61236.0,"0.051491
"
303,61236.0,"0.0514147
"
304,61236.0,"0.0513918
"
305,61236.0,"0.0515711
"
306,61236.0,"0.0515864
"
307,61236.0,"0.0513613
"
308,61236.0,"0.0514262
"
309,61236.0,"0.051388
"
310,63276.0,"0.0515254
"
311,63276.0,"0.0513232
"
312,63276.0,"0.0514948
"
313,63276.0,"0.0515177
"
314,63276.0,"0.0513651
"
315,63276.0,"0.0512812
"
316,63276.0,"0.0515978
"
317,63276.0,"0.0513613
"
318,63276.0,"0.0515254
"
319,63276.0,"0.0514147
"
320,65316.0,"0.0515215
"
321,65316.0,"0.0513232
"
322,65316.0,"0.0514376
"
323,65316.0,"0.0514567
"
324,65316.0,"0.0514147
"
325,65316.0,"0.0514262
"
326,65316.0,"0.0516627
"
327,65316.0,"0.0514948
"
328,65316.0,"0.0515788
"
329,65316.0,"0.0514414
"
330,67356.0,"0.0516207
"
331,67356.0,"0.0514681
"
332,67356.0,"0.0515444
"
333,67356.0,"0.051163
"
334,67356.0,"0.0514338
"
335,67356.0,"0.0514529
"
336,67356.0,"0.0515063
"
337,67356.0,"0.0513461
"
338,67356.0,"0.0515215
"
339,67356.0,"0.0512278
"
340,69396.0,"0.0514681
"
341,69396.0,"0.0515749
"
342,69396.0,"0.051388
"
343,69396.0,"0.0514567
"
344,69396.0,"0.0515444
"
345,69396.0,"0.0513537
"
346,69396.0,"0.0515788
"
347,69396.0,"0.0512431
"
348,69396.0,"0.051266
"
349,69396.0,"0.051224
"
350,71437.0,"0.051388
"
351,71437.0,"0.0514376
"
352,71437.0,"0.051388
"
353,71437.0,"0.0511935
"
354,71437.0,"0.0514987
"
355,71437.0,"0.0513995
"
356,71437.0,"0.0513079
"
357,71437.0,"0.0513804
"
358,71437.0,"0.0514834
"
359,71437.0,"0.0515254
"
360,73477.0,"0.0513651
"
361,73477.0,"0.0513003
"
362,73477.0,"0.0515482
"
363,73477.0,"0.0516436
"
364,73477.0,"0.0514262
"
365,73477.0,"0.0514376
"
366,73477.0,"0.0514071
"
367,73477.0,"0.0515482
"
368,73477.0,"0.0513117
"
369,73477.0,"0.0513995
"
370,75517.0,"0.0516131
"
371,75517.0,"0.0513613
"
372,75517.0,"0.0516436
"
373,75517.0,"0.0514719
"
374,75517.0,"0.0514948
"
375,75517.0,"0.0514529
"
376,75517.0,"0.0514185
"
377,75517.0,"0.0515063
"
378,75517.0,"0.0514643
"
379,75517.0,"0.05143
"
380,77557.0,"0.0512774
"
381,77557.0,"0.0512621
"
382,77557.0,"0.0515025
"
383,77557.0,"0.0515368
"
384,77557.0,"0.051388
"
385,77557.0,"0.0514414
"
386,77557.0,"0.0514796
"
387,77557.0,"0.0514529
"
388,77557.0,"0.0515559
"
389,77557.0,"0.0517275
"
390,79597.0,"0.0513041
"
391,79597.0,"0.05143
"
392,79597.0,"0.0513613
"
393,79597.0,"0.051533
"
394,79597.0,"0.051369
"
395,79597.0,"0.0515292
"
396,79597.0,"0.0514262
"
397,79597.0,"0.0513651
"
398,79597.0,"0.0514452
"
399,79597.0,"0.0514147
"
400,81638.0,"0.0515826
"
401,81638.0,"0.0513766
"
402,81638.0,"0.0515215
"
403,81638.0,"0.051594
"
404,81638.0,"0.051491
"
405,81638.0,"0.0515902
"
406,81638.0,"0.0514414
"
407,81638.0,"0.0512965
"
408,81638.0,"0.0515215
"
409,81638.0,"0.051327
"
410,83678.0,"0.0515711
"
411,83678.0,"0.0515177
"
412,83678.0,"0.0514567
"
413,83678.0,"0.0512469
"
414,83678.0,"0.0517313
"
415,83678.0,"0.0512431
"
416,83678.0,"0.0514224
"
417,83678.0,"0.0516398
"
418,83678.0,"0.0513155
"
419,83678.0,"0.0513804
"
420,85718.0,"0.0515902
"
421,85718.0,"0.051388
"
422,85718.0,"0.0514529
"
423,85718.0,"0.0513575
"
424,85718.0,"0.0512736
"
425,85718.0,"0.0513461
"
426,85718.0,"0.0514491
"
427,85718.0,"0.0514338
"
428,85718.0,"0.051388
"
429,85718.0,"0.0514872
"
430,87758.0,"0.0515254
"
431,87758.0,"0.0513232
"
432,87758.0,"0.0514491
"
433,87758.0,"0.0513346
"
434,87758.0,"0.0513613
"
435,87758.0,"0.0513537
"
436,87758.0,"0.0514529
"
437,87758.0,"0.0514071
"
438,87758.0,"0.051224
"
439,87758.0,"0.0513575
"
440,89798.0,"0.0513804
"
441,89798.0,"0.0514529
"
442,89798.0,"0.0513346
"
443,89798.0,"0.0513842
"
444,89798.0,"0.0516131
"
445,89798.0,"0.0514719
"
446,89798.0,"0.0515711
"
447,89798.0,"0.0516512
"
448,89798.0,"0.0513194
"
449,89798.0,"0.0514758
"
450,91839.0,"0.0514185
"
451,91839.0,"0.0515444
"
452,91839.0,"0.0512736
"
453,91839.0,"0.0513766
"
454,91839.0,"0.0513346
"
455,91839.0,"0.0512011
"
456,91839.0,"0.0513346
"
457,91839.0,"0.0514567
"
458,91839.0,"0.0512812
"
459,91839.0,"0.0512164
"
460,93879.0,"0.0512965
"
461,93879.0,"0.0512736
"
462,93879.0,"0.0514491
"
463,93879.0,"0.0513346
"
464,93879.0,"0.051163
"
465,93879.0,"0.051018
"
466,93879.0,"0.0512125
"
467,93879.0,"0.0512354
"
468,93879.0,"0.0511744
"
469,93879.0,"0.0510485
"
470,95919.0,"0.0513308
"
471,95919.0,"0.0510943
"
472,95919.0,"0.0512812
"
473,95919.0,"0.0510981
"
474,95919.0,"0.0512011
"
475,95919.0,"0.0512164
"
476,95919.0,"0.0513537
"
477,95919.0,"0.0510104
"
478,95919.0,"0.05106
"
479,95919.0,"0.0512011
"
480,97959.0,"0.0509989
"
481,97959.0,"0.0509684
"
482,97959.0,"0.0510409
"
483,97959.0,"0.051182
"
484,97959.0,"0.0511744
"
485,97959.0,"0.0512736
"
486,97959.0,"0.0512354
"
487,97959.0,"0.0511706
"
488,97959.0,"0.0511019
"
489,97959.0,"0.0509226
"
490,100000.0,"0.0508654
"
491,100000.0,"0.0509608
"
492,100000.0,"0.0511134
"
493,100000.0,"0.0511591
"
494,100000.0,"0.0510561
"
495,100000.0,"0.0508616
"
496,100000.0,"0.0509493
"
497,100000.0,"0.0509188
"
498,100000.0,"0.0512278
"
499,100000.0,"0.0509875
"
